,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2024-04-04,JPM,199.14999389648438,199.67999267578125,195.5500030517578,194.5718536376953,9243800.0,3.0,4.009001005226253,200.74507598721863,183.43192138826964,66.0831759211275,82.28872522887879,27.38638935602849,189.17388916015625,180.2915184020996,16.350000381469727,24.914265541456242
3,2024-04-04,KO,60.09000015258789,60.150001525878906,59.16999816894531,58.843414306640625,14320700.0,3.0,0.11353162228341063,60.93216765383694,58.540098734102514,48.3243466582627,-101.38651997612347,23.335239850948273,59.5857899983724,59.26497694651286,16.350000381469727,24.914265541456242
3,2024-04-04,MCD,276.239990234375,276.239990234375,269.9200134277344,268.3477478027344,4095100.0,3.0,-3.7780361026823925,293.40622865961046,268.2850005884364,38.04680609375427,-147.71688438939105,37.65370183026841,284.2931854248047,286.8354746500651,16.350000381469727,24.914265541456242
3,2024-04-04,MMM,94.48999786376953,95.66999816894531,90.2300033569336,89.91552734375,5864200.0,3.0,3.0664975814922855,95.9463748563635,77.24175533162479,59.474801097408395,97.56728606952497,29.636739838639624,83.22178268432617,81.74709307352701,16.350000381469727,24.914265541456242
3,2024-04-04,MRK,130.8300018310547,130.94000244140625,127.33999633789062,126.90082550048828,6753200.0,3.0,1.7190672967641376,132.06646239902125,116.60815842007054,59.50073586410802,62.680638297759685,23.432029664396214,124.69174016316732,122.97971839904785,16.350000381469727,24.914265541456242
3,2024-04-04,MSFT,424.989990234375,428.6700134277344,417.57000732421875,417.12762451171875,19370900.0,3.0,3.312167097076781,431.9588872466386,405.0284174408614,55.44128501539092,56.285349451967754,25.426791058540715,415.2010904947917,407.73304595947263,16.350000381469727,24.914265541456242
3,2024-04-04,NKE,90.94999694824219,91.05000305175781,88.88999938964844,88.72328186035156,12110300.0,3.0,-3.013735831036911,104.3863722896484,87.94900673867191,35.06237599702581,-158.5334628689969,42.911794268135864,98.10567728678386,100.2114242553711,16.350000381469727,24.914265541456242
3,2024-04-04,PG,156.8800048828125,157.0800018310547,155.41000366210938,153.52931213378906,6801700.0,3.0,-0.13866845230910485,162.51542400317064,155.16332508130202,45.92219008942849,-256.6321335324457,29.86758519160094,158.48168233235677,155.59745076497396,16.350000381469727,24.914265541456242
3,2024-04-04,TRV,230.91000366210938,232.75,228.0399932861328,227.37332153320312,1212000.0,3.0,3.2291057177569087,230.58296480234395,215.9732745165037,67.88935128264751,141.7820148211411,50.94127061848391,221.63306681315103,214.71939493815105,16.350000381469727,24.914265541456242
3,2024-04-04,UNH,460.82000732421875,461.7200012207031,451.9200134277344,453.4563293457031,5182000.0,3.0,-8.484365993220422,506.9092339669054,457.50944584266495,34.91435454528738,-195.33504055233757,56.11994829266441,486.83374938964846,499.40102030436196,16.350000381469727,24.914265541456242
3,2024-04-04,V,278.3599853515625,279.0799865722656,273.55999755859375,273.49383544921875,4018600.0,3.0,-0.7444312799403292,290.09055232014384,272.89454289469995,48.17229333654609,-159.19356619853477,12.37539116786604,281.70232442220055,276.81947021484376,16.350000381469727,24.914265541456242
3,2024-04-04,VZ,42.9900016784668,43.41999816894531,42.439998626708984,41.10089874267578,16461400.0,3.0,0.5964585566036504,41.60615927491244,37.31144173827116,61.98249893249396,203.04361690322915,49.88494530678207,39.27742106119792,39.25918668111165,16.350000381469727,24.914265541456242
3,2024-04-04,WBA,18.59000015258789,19.079999923706055,18.520000457763672,18.718997955322266,14574400.0,3.0,-0.603115060985445,22.032739012794195,18.48925786678344,40.48507420846168,-273.5626759823923,22.640923290733763,20.487013626098634,21.321616840362548,16.350000381469727,24.914265541456242
3,2024-04-04,WMT,59.540000915527344,59.810001373291016,59.290000915527344,59.29475784301758,14436100.0,3.0,0.3231897918440225,61.561668218168876,59.006870066132876,56.807465171731316,-46.654033717065104,3.8812778678984667,59.823782730102536,57.39980271657308,16.350000381469727,24.914265541456242
4,2024-04-05,AAPL,169.58999633789062,170.38999938964844,168.9499969482422,169.3502960205078,42055200.0,4.0,-2.5039354002551306,176.55369333592142,166.7656441274575,41.550842248412735,-76.36100490292375,5.639216893271921,173.40912984212238,180.25277659098307,16.030000686645508,16.06554646522061
4,2024-04-05,AMGN,265.8999938964844,273.07000732421875,265.0799865722656,268.04620361328125,2293800.0,4.0,-2.333943504924491,284.1583579289933,263.5286904108504,43.0592612265649,-132.9559645660934,31.8472481799156,274.944536336263,286.9445098876953,16.030000686645508,16.06554646522061
4,2024-04-05,AXP,220.0,223.1199951171875,219.52000427246094,221.7993621826172,1827400.0,4.0,2.6210125552927366,229.06195251986475,216.4982861275962,60.344213042682796,-5.65120113569303,10.55868171229208,220.89923858642578,209.4767634073893,16.030000686645508,16.06554646522061
4,2024-04-05,BA,184.16000366210938,184.66000366210938,182.44000244140625,183.13999938964844,4126900.0,4.0,-3.745804095534396,196.7641201354017,177.16588016977408,39.588784420587665,-83.37376323026221,27.548891286202746,191.9499994913737,200.31766688028972,16.030000686645508,16.06554646522061
4,2024-04-05,CAT,372.5,381.0,371.7900085449219,376.3894958496094,2067000.0,4.0,11.646318152288757,378.84275506561164,328.0510803836071,70.56373356276268,144.8010922981152,65.74538585330846,345.61878255208336,324.24491831461586,16.030000686645508,16.06554646522061
4,2024-04-05,CRM,293.5400085449219,303.4200134277344,293.29998779296875,301.4407653808594,4917600.0,4.0,1.2729460713641174,310.3639366498372,295.166739619694,55.6669995894581,-73.5515902628355,24.596885815847845,302.8122924804687,292.19230499267576,16.030000686645508,16.06554646522061
4,2024-04-05,CSCO,47.959999084472656,48.66999816894531,47.88999938964844,48.137596130371094,18660900.0,4.0,-0.07871568484660685,49.63862101138775,47.83689282833394,46.60107147492095,-97.75185171707507,32.86049800545248,48.442094294230145,48.97484162648519,16.030000686645508,16.06554646522061
4,2024-04-05,CVX,161.3300018310547,162.1699981689453,159.86000061035156,159.9844970703125,7429800.0,4.0,2.3431164794662607,160.6800018442687,148.44152678121958,62.866480149899566,165.13401124932403,51.84329591033554,153.0224639892578,149.6318562825521,16.030000686645508,16.06554646522061
4,2024-04-05,DIS,116.5999984741211,118.86000061035156,116.30000305175781,117.83635711669922,9651500.0,4.0,2.9202166934477134,123.75732023535386,108.21447999657974,62.71083143856364,59.43201597483612,28.059567811013714,114.0203020731608,106.59986928304036,16.030000686645508,16.06554646522061
4,2024-04-05,GS,406.55999755859375,409.1400146484375,401.4700012207031,405.6153564453125,1694500.0,4.0,6.457411609309645,421.86366890189896,374.8677916693901,58.73005302239554,60.3915853180606,16.63959733363325,394.64019165039065,386.3697209676107,16.030000686645508,16.06554646522061
4,2024-04-05,HD,357.67999267578125,359.3299865722656,356.0199890136719,355.39935302734375,3243400.0,4.0,-1.9404306098877555,393.63426102114266,351.93472701596676,47.15459202551419,-201.26253195564203,13.446940365101417,372.8798797607422,363.33223419189454,16.030000686645508,16.06554646522061
4,2024-04-05,HON,195.89999389648438,198.39999389648438,195.14999389648438,196.11166381835938,2212800.0,4.0,0.052439930443625826,203.8415261264119,193.68373022124433,48.45670725422083,-105.55129499114982,21.648945781066978,198.4367248535156,197.55962804158528,16.030000686645508,16.06554646522061
4,2024-04-05,IBM,188.58999633789062,190.32000732421875,188.02000427246094,187.2808837890625,2013600.0,4.0,0.43842037493936914,195.28993217000334,184.35439308634432,55.23010898604421,-37.849577566901644,10.334760213844763,188.9605484008789,182.85348002115884,16.030000686645508,16.06554646522061
4,2024-04-05,INTC,39.349998474121094,39.459999084472656,38.5099983215332,38.55340576171875,67189100.0,4.0,-0.7974410877050033,45.85691167852393,39.16375749567041,40.6741839641802,-241.30593482892715,27.6608156519269,42.84796320597331,43.78365370432536,16.030000686645508,16.06554646522061
4,2024-04-05,JNJ,152.02999877929688,153.00999450683594,151.61000061035156,151.1680450439453,6778100.0,4.0,-1.211663886599382,161.371325075949,150.45703185764475,41.2540423124521,-176.95350634241726,33.21375163546489,157.06934153238933,156.85018564860027,16.030000686645508,16.06554646522061
4,2024-04-05,JPM,196.16000366210938,198.1199951171875,195.11000061035156,196.3619384765625,6531000.0,4.0,3.8696029429856083,200.93413686542672,184.30393228740533,67.55240756663096,75.58295590621064,24.53681513570264,189.68577524820964,180.7519620259603,16.030000686645508,16.06554646522061
4,2024-04-05,KO,59.25,59.68000030517578,58.90999984741211,59.051795959472656,10156200.0,4.0,0.049941149283384334,60.86380756495152,58.66220867040004,49.44623962909937,-116.71551823285141,27.357652428074974,59.54759432474772,59.26474723815918,16.030000686645508,16.06554646522061
4,2024-04-05,MCD,269.4200134277344,270.6199951171875,266.3599853515625,264.9696960449219,6815200.0,4.0,-4.484514729235286,293.4102804715214,265.854703659338,36.1138123868163,-174.22026922741662,43.66868165831902,283.3805816650391,286.46232350667316,16.030000686645508,16.06554646522061
4,2024-04-05,MMM,90.43000030517578,91.41999816894531,89.54000091552734,90.40214538574219,3513600.0,4.0,2.9592600671283265,95.566242198512,78.9713684277087,60.02318034549227,75.71618307341917,24.67947599550676,83.68240407307943,81.76860478719075,16.030000686645508,16.06554646522061
4,2024-04-05,MRK,127.6500015258789,128.60000610351562,127.0,127.2288589477539,5691800.0,4.0,1.6138332266834965,132.35523853594006,116.7946920365697,59.98418449365264,46.98802294906546,20.967309487701094,124.67665532430013,123.15047175089518,16.030000686645508,16.06554646522061
4,2024-04-05,MSFT,420.010009765625,426.510009765625,418.32000732421875,424.75384521484375,16544300.0,4.0,3.453018955190373,432.1686466789656,406.4537043952531,58.563134609165786,72.4050184872716,25.426791058540715,415.6625915527344,408.5719263712565,16.030000686645508,16.06554646522061
4,2024-04-05,NKE,89.1500015258789,90.25,88.80000305175781,88.49417114257812,9706400.0,4.0,-3.1697710232664917,104.55998585936727,86.84403177979287,34.84402080408911,-147.94234333892433,43.2177152055558,97.57887217203776,99.98673159281412,16.030000686645508,16.06554646522061
4,2024-04-05,PG,155.2899932861328,157.05999755859375,154.69000244140625,154.17127990722656,5120800.0,4.0,-0.40835263043979353,162.84492727677568,154.38740762312668,47.23387524911969,-220.95660915833435,33.6237840945204,158.33485310872396,155.7248072306315,16.030000686645508,16.06554646522061
4,2024-04-05,TRV,230.4600067138672,231.61000061035156,229.24000549316406,229.7515411376953,857000.0,4.0,3.3198039157425967,231.30818892403153,216.39138535575364,69.77356038755406,141.49077465487542,50.94127061848393,221.95140991210937,215.37549692789713,16.030000686645508,16.06554646522061
4,2024-04-05,UNH,450.69000244140625,457.75,450.010009765625,453.8147888183594,5744400.0,4.0,-9.61069979569237,508.7937487189966,453.51786932299564,35.079721331289164,-186.92492113290203,57.20436153182911,484.5536682128906,498.0647557576497,16.030000686645508,16.06554646522061
4,2024-04-05,V,276.1000061035156,277.9599914550781,275.0299987792969,276.6280517578125,4388100.0,4.0,-0.8869850072187546,290.1509605257984,272.7223396451001,51.047533511369174,-119.58881760841243,12.375391167866042,281.4823984781901,277.05736541748047,16.030000686645508,16.06554646522061
4,2024-04-05,VZ,42.25,42.439998626708984,41.61000061035156,40.78138732910156,14330100.0,4.0,0.5912026832548207,41.733030831501516,37.43533884318111,59.938105548486824,122.50061624981596,25.532148402255245,39.32228177388509,39.308888562520345,16.030000686645508,16.06554646522061
4,2024-04-05,WBA,18.809999465942383,19.239999771118164,18.6299991607666,18.86693572998047,9994700.0,4.0,-0.6240019651581008,22.037879857028734,18.30560597518562,41.193333407913386,-214.39954580785766,18.433085914347984,20.40679874420166,21.223886712392172,16.030000686645508,16.06554646522061
4,2024-04-05,WMT,59.54999923706055,60.040000915527344,59.4900016784668,59.643550872802734,10332300.0,4.0,0.2834038371358574,61.570350011773414,58.96778132062404,58.17933795508338,-31.374636835994018,7.997175968061218,59.87621650695801,57.51485303243001,16.030000686645508,16.06554646522061
5,2024-04-08,AAPL,169.02999877929688,169.1999969482422,168.24000549316406,168.22183227539062,37425500.0,0.0,-2.509029125850816,176.65476835187405,166.43687898699312,40.617347757161966,-95.06840420716406,8.957519990891807,172.94076487223307,179.96145985921223,15.1899995803833,11.598901309761935
5,2024-04-08,AMGN,269.4800109863281,270.2099914550781,267.55999755859375,267.301513671875,1830800.0,0.0,-2.6835269926170895,284.3100796330028,262.92518037676285,42.6756614283851,-136.8092158099839,31.84724817991559,274.2832346598307,286.3982645670573,15.1899995803833,11.598901309761935
5,2024-04-08,AXP,223.4600067138672,224.85000610351562,223.1300048828125,223.4444580078125,1401200.0,0.0,2.454464969939636,229.12921511694512,216.57359250024237,61.47744748888359,36.61209868687992,3.4181786302802255,221.23865203857423,210.13665339152018,15.1899995803833,11.598901309761935
5,2024-04-08,BA,182.13999938964844,184.5500030517578,181.49000549316406,181.55999755859375,6176400.0,0.0,-3.9162985600007687,194.5560738720073,177.68092563971146,38.81495310140549,-86.4422506816558,29.636955284319583,191.307666015625,199.54633356730145,15.1899995803833,11.598901309761935
5,2024-04-08,CAT,379.1099853515625,382.010009765625,372.8900146484375,370.604248046875,2690000.0,0.0,11.483048146894305,380.3449862467885,329.950545979774,67.18347277694147,128.8984935188584,66.45955205850778,347.25909830729165,325.5923792521159,15.1899995803833,11.598901309761935
5,2024-04-08,CRM,301.1000061035156,303.5,299.5199890136719,301.2610778808594,3142900.0,0.0,1.1448702426923774,310.1936968972607,295.0222973654346,55.56822697934238,-42.53911865964257,24.395659363411188,303.12221069335936,292.82373199462893,15.1899995803833,11.598901309761935
5,2024-04-08,CSCO,48.189998626708984,48.65999984741211,48.15999984741211,47.83023452758789,15375700.0,0.0,-0.12724111547397854,49.6834358772141,47.706921331037854,45.18374383376734,-95.95584700733306,32.86049800545247,48.43468945821126,48.94851932525635,15.1899995803833,11.598901309761935
5,2024-04-08,CVX,161.64999389648438,162.5,160.3300018310547,159.6577911376953,7253200.0,0.0,2.408466340665342,160.91576119130647,149.3333797388693,62.253202091182516,152.20873928268648,53.01982658811211,153.24059448242187,149.93429794311524,15.1899995803833,11.598901309761935
5,2024-04-08,DIS,118.0199966430664,118.5199966430664,116.81999969482422,116.81108856201172,6266000.0,0.0,2.6165989593724106,123.54701393239753,109.12455741770012,60.99898735361815,49.57607639646293,28.059567811013725,114.33916422526042,107.06538823445638,15.1899995803833,11.598901309761935
5,2024-04-08,GS,409.1000061035156,412.5299987792969,407.54998779296875,408.0705261230469,1181900.0,0.0,6.255145979421968,422.4856335338127,376.5866656605233,59.64003111944234,80.51571477775259,21.53406797235707,395.3771230061849,386.88771565755206,15.1899995803833,11.598901309761935
5,2024-04-08,HD,358.07000732421875,362.57000732421875,357.260009765625,359.55047607421875,4339600.0,0.0,-2.4145011325247197,393.88918058672107,350.5576059123024,49.130952717826524,-156.11552439949696,6.698671844618607,372.6250325520833,363.45424092610676,15.1899995803833,11.598901309761935
5,2024-04-08,HON,197.58999633789062,199.19000244140625,197.3300018310547,196.71844482421875,2384700.0,0.0,-0.09141611248628578,203.75197870576258,193.47585179960853,49.107468415524025,-57.793143780996594,17.716495965176314,198.3779261271159,197.50104471842448,15.1899995803833,11.598901309761935
